5336.599999999999,1.5422371445373987e-15,2.8441807828176457e-15
5336.799999999999,-2.475335203738077e-15,2.8836988932135583e-15
5336.999999999999,-7.667045247618796e-16,3.057877666289249e-15
5337.199999999999,8.770217252353652e-15,3.270432537589717e-15
5337.399999999999,-3.3917994416788125e-16,2.8871973510439554e-15
5337.5999999999985,1.8863470322165368e-15,3.116975790293892e-15
5337.799999999998,-3.6107806857756496e-17,2.9306666583805725e-15
5337.999999999998,7.796664581954753e-16,3.0863769368325673e-15
5338.199999999998,-2.2715089010799465e-16,3.0073288575794806e-15
5338.399999999998,4.0099765273814137e-16,3.0556760159010984e-15
5338.599999999998,2.4499553437812597e-15,3.075471811153142e-15
5338.799999999997,2.0637530008212664e-15,3.001186809920703e-15
5338.999999999997,-8.708351554072974e-16,2.951515315586053e-15
5339.199999999997,-9.668174879188065e-16,2.9876643524342616e-15
5339.399999999997,8.322272745574382e-17,2.8748804331996938e-15
5339.599999999997,5.487668120211699e-15,3.0451361731801763e-15
5339.7999999999965,2.695442432554501e-15,2.8060494771146253e-15
5339.999999999996,8.024678439817322e-16,2.846685035726203e-15
5340.199999999996,1.2856734059129129e-15,3.0629333941931732e-15
5340.399999999996,-5.607114059455541e-16,3.0324823479811443e-15
5340.599999999996,-3.099890923989536e-15,2.910652752144611e-15
5340.799999999996,2.1820987501457428e-15,2.806348691503243e-15
5340.999999999995,4.512943262092919e-15,2.8278641753964493e-15
5341.199999999995,1.6544068590060887e-15,2.9001018979953747e-15
5341.399999999995,1.7925895905596687e-15,2.8270588588218473e-15
5341.599999999995,4.920575750376683e-15,2.9282587554697653e-15
5341.799999999995,5.0686811552699915e-15,2.9433706702817293e-15
5341.9999999999945,4.411249756994988e-15,2.9110688570799497e-15
5342.199999999994,-6.557688843577799e-16,3.00639585078808e-15
5342.399999999994,1.6896863106548223e-15,2.8411708512395776e-15
5342.599999999994,1.0145099956513151e-15,2.8558355326553913e-15
5342.799999999994,3.4592984384543236e-16,2.6609372748986762e-15
5342.999999999994,-7.076104771032952e-16,2.8316474480553607e-15
5343.199999999993,-1.4868346252816262e-15,2.7601038689567103e-15
5343.399999999993,-4.88858448062919e-16,2.7130903640105444e-15
5343.599999999993,1.5183726265232192e-15,2.88079462899566e-15
5343.799999999993,2.0119344897235637e-15,2.7541210634920163e-15
5343.999999999993,2.6039349221637772e-15,2.726188669748648e-15
5344.1999999999925,3.042033279736147e-15,2.8351463294022314e-15
5344.399999999992,2.2457845104718334e-16,2.8427200745001057e-15
5344.599999999992,1.0372804647349972e-15,2.7152028641809966e-15
5344.799999999992,3.978579398306861e-15,2.8519256285708654e-15
5344.999999999992,2.7329151701410313e-15,2.8868608672056586e-15
5345.199999999992,2.00801780937546e-15,2.8558806371598326e-15
5345.399999999991,5.087662740101487e-15,2.7121692156804053e-15
5345.599999999991,1.1421066682487885e-16,2.8930969355215816e-15
5345.799999999991,-3.600540653013386e-16,2.604480623140046e-15
5345.999999999991,1.3878569195708299e-15,2.5749333610827372e-15
5346.199999999991,2.293772420944697e-15,2.6231185243531926e-15
5346.3999999999905,6.038820177012337e-15,2.8116060132486135e-15
5346.59999999999,4.463284261494241e-15,2.7529328880252554e-15
5346.79999999999,7.861270961215391e-16,2.68361658206141e-15
5346.99999999999,1.9417844915813835e-15,2.634111317942659e-15
5347.19999999999,5.134089039456969e-15,2.7618633681463943e-15
5347.39999999999,8.948942263015494e-16,2.614009320280183e-15
5347.599999999989,3.020223028377296e-15,2.6055603783895582e-15
5347.799999999989,3.321476860573629e-15,2.6534370099089762e-15
5347.999999999989,-2.520401803454979e-15,2.541638401750302e-15
5348.199999999989,1.903860470722424e-16,2.503047792431633e-15
5348.399999999989,4.59393951712469e-15,2.4909568206260514e-15
5348.5999999999885,-3.178346609575137e-16,2.417269824654374e-15
5348.799999999988,4.112283549030952e-15,2.73913090966622e-15
5348.999999999988,1.4062273701308812e-15,2.4789333996980134e-15
5349.199999999988,2.3912394433940653e-15,2.5964399511299975e-15
5349.399999999988,-1.1662686536461318e-15,2.3518761282692634e-15
5349.599999999988,-3.091011901119943e-15,2.4877275075146444e-15
5349.799999999987,2.5656903258040615e-15,2.6910437904594095e-15
5349.999999999987,5.7636187489329416e-15,2.6524417461959524e-15
5350.199999999987,7.70979500046672e-16,2.472225110513996e-15
5350.399999999987,-3.4604569677679307e-15,2.55070186604416e-15
5350.599999999987,2.1061952807093377e-15,2.4456416167391304e-15
5350.7999999999865,-2.83406583299889e-16,2.4523672700985663e-15
5350.999999999986,1.3050881422178103e-15,2.6185822394041722e-15
5351.199999999986,6.375209147619016e-15,2.6707042000552288e-15
5351.399999999986,5.3771129564195944e-15,2.465063446944961e-15
5351.599999999986,4.3824185024759056e-16,2.3301124637225114e-15
5351.799999999986,-6.550663764071508e-16,2.2911328545228158e-15
5351.999999999985,2.4010953070100795e-15,2.533935907644445e-15
5352.199999999985,-1.9210091027258404e-15,2.3148417302329373e-15
5352.399999999985,1.4733922124087005e-15,2.3837760243375708e-15
5352.599999999985,8.056240475618794e-15,2.6251539445254447e-15
5352.799999999985,3.960647710813487e-15,2.4623719997550605e-15
5352.9999999999845,-7.781179231492168e-16,2.2829467046040766e-15
5353.199999999984,-2.2541619839575337e-15,2.2082494100845616e-15
5353.399999999984,8.132838194434592e-16,2.2940820114869184e-15
5353.599999999984,8.254443008902748e-16,2.2846790987394484e-15
5353.799999999984,4.343632599123335e-16,2.2307423699988995e-15
5353.999999999984,4.510394963471104e-15,2.453519234906832e-15
5354.199999999983,2.8676698534779548e-15,2.2680677238526075e-15
5354.399999999983,2.8015191213962357e-15,2.281677637490853e-15
5354.599999999983,1.1627622548818542e-15,2.2300833783659357e-15
5354.799999999983,6.265061830191014e-15,2.4573285538288716e-15
5354.999999999983,4.621319433628212e-15,2.407766962019128e-15
5355.1999999999825,-2.467481726009372e-15,2.204285931166122e-15
5355.399999999982,-2.0039143582624864e-15,2.150229982538247e-15
5355.599999999982,3.513198321261667e-15,2.2020791985802876e-15
5355.799999999982,1.3052288555661729e-15,2.1410068525338317e-15
5355.999999999982,2.44488203994368e-15,2.515943233778869e-15
5356.199999999982,-9.377144946423328e-16,2.132518100094686e-15
5356.399999999981,2.8066248242440478e-15,2.2182859034765778e-15
5356.599999999981,5.1490421355913224e-15,2.2063596795792373e-15
5356.799999999981,1.7608037263018854e-15,2.1428430082052422e-15
5356.999999999981,-9.910223014195454e-16,2.1265266125422826e-15
5357.199999999981,4.652787131135183e-15,2.2092652143465563e-15
5357.3999999999805,3.3560358048216046e-15,2.2582618351804813e-15
5357.59999999998,4.280417047962089e-15,2.2020182122080853e-15
5357.79999999998,8.261120275505072e-16,1.928019147397317e-15
5357.99999999998,2.5670034386305425e-15,2.1308898910118263e-15
5358.19999999998,2.5544508338687074e-15,2.203557906347957e-15
5358.39999999998,1.3410408262409335e-16,2.234741424301124e-15
5358.599999999979,1.958324503942418e-15,2.188054027039651e-15
5358.799999999979,4.358578707235874e-15,2.1273164707655973e-15
5358.999999999979,-2.9106966390391906e-16,2.089901543177717e-15
5359.199999999979,-4.856209293198355e-16,2.1619891291867416e-15
5359.399999999979,-5.4989342539802226e-17,2.115358271374498e-15
5359.5999999999785,7.828184795504454e-16,1.9524789178151794e-15
5359.799999999978,-7.695359176765343e-17,1.967989996903537e-15
5359.999999999978,2.091871530054794e-15,2.104387712399897e-15
5360.199999999978,2.419464275262473e-15,2.039623573252833e-15
5360.399999999978,-4.059683597099848e-16,1.960371570817695e-15
5360.599999999978,-2.754842735563077e-15,1.8458423401953097e-15
5360.799999999977,8.739165553902902e-16,1.953276611093256e-15
5360.999999999977,2.749173332288867e-15,1.978460594681021e-15
5361.199999999977,4.516684183104467e-15,2.0911269880941573e-15
5361.399999999977,3.1638059126069774e-15,1.981264061978196e-15
5361.599999999977,2.7281110110224417e-16,2.002815121255187e-15
5361.7999999999765,1.5297824779600898e-15,2.054633208836416e-15
5361.999999999976,2.1230639947934663e-16,1.9537827132792406e-15
5362.199999999976,6.357692718028034e-16,1.903679232141491e-15
5362.399999999976,3.4462071207380348e-15,1.964157596333685e-15
5362.599999999976,3.4198355969582194e-15,2.058488691054081e-15
5362.799999999976,-3.453189478020048e-16,1.9260106205211402e-15
5362.999999999975,3.0623540236572513e-15,1.8505234677783106e-15
5363.199999999975,3.1967328361238306e-15,1.933495427159553e-15
5363.399999999975,-6.207115141599045e-16,1.7994573336960066e-15
5363.599999999975,-2.0139476752809504e-15,1.9252629021869515e-15
5363.799999999975,1.3810019878078192e-15,1.912410871278262e-15
5363.9999999999745,3.332170228016241e-15,1.9398807850324294e-15
5364.199999999974,-2.4999097471202925e-16,1.8673404599130975e-15
5364.399999999974,-1.616526169176337e-15,1.8431415756429894e-15
5364.599999999974,2.0245033998696335e-15,1.849168003304467e-15
5364.799999999974,1.3296380157654369e-15,1.8538508249533623e-15
5364.999999999974,3.0048722502742063e-15,1.8606887101783095e-15
5365.199999999973,1.2190687700505839e-15,1.7960918600383284e-15
5365.399999999973,-1.8129531096446093e-15,1.7527646424786133e-15
5365.599999999973,-1.2813303503549848e-15,1.7204544648264796e-15
5365.799999999973,1.5143775956274943e-15,1.7997012791848158e-15
5365.999999999973,2.4764285115147456e-15,1.8863938307868726e-15
5366.1999999999725,3.046384170348837e-16,1.7789419839552706e-15
5366.399999999972,-1.2412576451368575e-15,1.837872607194594e-15
5366.599999999972,5.839378963922142e-17,1.739903294207504e-15
5366.799999999972,-1.6788040548649727e-15,1.6832795652000276e-15
5366.999999999972,-1.1353442218957062e-15,1.782945696938705e-15
5367.199999999972,4.1375704471218085e-15,1.845826246569312e-15
5367.399999999971,2.5400898137644843e-15,1.7342722191741574e-15
5367.599999999971,1.4062493929875098e-16,1.6685749673565745e-15
5367.799999999971,1.4419591373734486e-15,1.7364037775859228e-15
5367.999999999971,1.5953524630773477e-15,1.7075691878746103e-15
5368.199999999971,1.3238619922189914e-15,1.6798680341258425e-15
5368.3999999999705,-2.7498189831529117e-15,1.6876973714155508e-15
5368.59999999997,1.2025383926893242e-15,1.6905705071726374e-15
5368.79999999997,1.8975037266812968e-15,1.7421066386615492e-15
5368.99999999997,3.0943132649714257e-16,1.8184895287461002e-15
5369.19999999997,-1.3458769079137227e-15,1.6987337872018007e-15
5369.39999999997,8.528782157441839e-16,1.6709585180701481e-15
5369.599999999969,3.244469283690478e-15,1.6966653327446057e-15
5369.799999999969,1.4576659869517403e-15,1.636405926569277e-15
5369.999999999969,2.311802576018189e-15,1.6043159774834295e-15
5370.199999999969,3.4864426680402717e-15,1.6519869917549015e-15
5370.399999999969,-1.9380075716695765e-15,1.5335933850689053e-15
5370.5999999999685,1.2986307865444171e-15,1.6473013113698092e-15
5370.799999999968,7.77659095989601e-16,1.5254887620713394e-15
5370.999999999968,2.8744503522207254e-15,1.5892655784392599e-15
5371.199999999968,5.011319554686338e-16,1.5311671650706138e-15
5371.399999999968,-1.0804038649917793e-15,1.52728902472161e-15
5371.599999999968,1.6394509041355379e-15,1.5187446857453006e-15
5371.799999999967,1.4997974322179488e-16,1.5363636063229005e-15
5371.999999999967,-2.1817580311427097e-15,1.4463327919965962e-15
5372.199999999967,1.8851772797163786e-15,1.4620261949268502e-15
5372.399999999967,1.971880419230276e-15,1.5800229666770578e-15
5372.599999999967,4.547143487887732e-15,1.6195544178418896e-15
5372.7999999999665,7.791345744441588e-16,1.5354899977169261e-15
5372.999999999966,-2.179940510196139e-15,1.4265225971844494e-15
5373.199999999966,-9.424715375532314e-16,1.4123849820200647e-15
5373.399999999966,1.2655746905031076e-15,1.4920835825766427e-15
5373.599999999966,1.4595765756433908e-15,1.4720776172745618e-15
5373.799999999966,4.1826516581570505e-15,1.5498573705682536e-15
5373.999999999965,1.5389536213173674e-15,1.4330947258221955e-15
5374.199999999965,-1.5820889329749702e-16,1.4059429788188405e-15
5374.399999999965,4.757975176536129e-16,1.4111441846314556e-15
5374.599999999965,4.901888721252595e-16,1.4217144146593604e-15
5374.799999999965,1.8976187114038865e-15,1.4628623223249086e-15
5374.9999999999645,2.4802484183486257e-15,1.4331732881280534e-15
5375.199999999964,1.1454706066592497e-15,1.4362018544309611e-15
5375.399999999964,-1.1357833025997391e-15,1.4143966852697937e-15
5375.599999999964,-2.25209278834651e-16,1.377459484264165e-15
5375.799999999964,5.996027119604984e-16,1.3570079796318283e-15
5375.999999999964,2.413185220024477e-15,1.4825028987893677e-15
5376.199999999963,-5.537427600093745e-16,1.4040124848529296e-15
5376.399999999963,-1.2644235197882298e-16,1.3451198722171142e-15
5376.599999999963,2.788743323452799e-15,1.3707784060135782e-15
5376.799999999963,7.687138986710036e-16,1.2847778803294282e-15
5376.999999999963,-5.608986002268973e-16,1.3057867326410583e-15
5377.1999999999625,2.0679828716016176e-15,1.3853500196843124e-15
5377.399999999962,3.0787585107467253e-15,1.4203825612289214e-15
5377.599999999962,2.2726601247343835e-15,1.3744837516413422e-15
5377.799999999962,1.1911610461418044e-15,1.2776041465408948e-15
5377.999999999962,2.695318765744202e-15,1.3206526902609633e-15
5378.199999999962,1.0073684491147773e-15,1.39438426134149e-15
5378.399999999961,6.444601474789877e-16,1.3004333785352927e-15
5378.599999999961,2.247510869497456e-15,1.2987105135205774e-15
5378.799999999961,2.4672356629381947e-15,1.3357144183708024e-15
5378.999999999961,7.758382398508003e-16,1.264304882236055e-15
5379.199999999961,-3.1943306506854174e-16,1.2344829697455992e-15
5379.3999999999605,4.93578909738408e-16,1.2172543195984467e-15
5379.59999999996,-3.4877332683192015e-17,1.187412395954612e-15
5379.79999999996,2.838365689876508e-15,1.3162599773965025e-15
5379.99999999996,-1.530337708057015e-15,1.1863192999361804e-15
5380.19999999996,9.235001171171032e-16,1.2708495881821338e-15
5380.39999999996,1.4853904341065576e-15,1.1472692811227442e-15
5380.599999999959,1.419489153227805e-15,1.2031194572911406e-15
5380.799999999959,-3.640408640956074e-17,1.1577422082408332e-15
5380.999999999959,7.351250189058711e-16,1.1817024409780524e-15
5381.199999999959,4.926795725066608e-16,1.1955753583464202e-15
5381.399999999959,-4.345518835617752e-16,1.2033484738242545e-15
