3013.3999999999783,1.0897929287505617e-14,2.032478850342743e-15
3013.599999999978,1.0206088869814302e-14,2.058215946445065e-15
3013.799999999978,5.339702899271161e-15,2.0096496183483453e-15
3013.9999999999777,1.8559523136955003e-15,1.9282472110183652e-15
3014.1999999999775,8.507768328811643e-15,1.9879562575362154e-15
3014.3999999999774,5.294664463399755e-15,1.9013433270312005e-15
3014.599999999977,1.655565176561459e-15,1.766042307443298e-15
3014.799999999977,6.527735217464045e-15,1.82865604169552e-15
3014.999999999977,4.683787689971743e-15,1.826544600316252e-15
3015.1999999999766,4.677039378480968e-15,1.7388311622545168e-15
3015.3999999999764,2.5372075724032148e-15,1.6610791492898476e-15
3015.5999999999763,5.834203274977063e-15,1.7266527342971313e-15
3015.799999999976,1.5384487896808038e-15,1.6397464127550112e-15
3015.999999999976,3.775720513153613e-15,1.6807947940492571e-15
3016.1999999999757,6.4019902118288285e-15,1.6508256037050975e-15
3016.3999999999755,1.037550223552874e-14,1.7630841507541308e-15
3016.5999999999754,1.220163030739318e-15,1.5975418314877633e-15
3016.799999999975,1.8302956857231675e-15,1.5580962482879593e-15
3016.999999999975,7.946952896632255e-15,1.6326983574800266e-15
3017.199999999975,3.704712047119391e-15,1.5068387906386942e-15
3017.3999999999746,4.0250582137050725e-15,1.4579402138684139e-15
3017.5999999999744,9.313026669898546e-16,1.3936511543256413e-15
3017.7999999999743,4.785671353966332e-15,1.4219664069611685e-15
3017.999999999974,5.586462231531178e-15,1.4568782463107938e-15
3018.199999999974,4.208649216890653e-15,1.4602409671113934e-15
3018.3999999999737,4.392308829744961e-15,1.4148639298193228e-15
3018.5999999999735,7.318297748674322e-15,1.4579890241419994e-15
3018.7999999999734,2.9036086143970075e-15,1.3416076501013242e-15
3018.999999999973,2.1370596789996267e-15,1.3026912507353174e-15
3019.199999999973,4.436955512878262e-15,1.3182508224599053e-15
3019.399999999973,3.80348286503282e-15,1.2640995826254642e-15
3019.5999999999726,4.059515937515851e-15,1.2914275124818481e-15
3019.7999999999724,3.7568109261226345e-15,1.2402190768644053e-15
3019.9999999999723,4.8538672470991966e-15,1.2499889666362732e-15
3020.199999999972,3.218568921987573e-15,1.2087401561708833e-15
3020.399999999972,2.1193128564469914e-15,1.1815278463117996e-15
3020.5999999999717,2.753495741418706e-15,1.182259576899109e-15
3020.7999999999715,4.524919460934147e-15,1.1765751387900853e-15
3020.9999999999714,4.268238408246467e-15,1.157985518454932e-15
3021.199999999971,5.7025840958526385e-15,1.1643432418779044e-15
3021.399999999971,4.747952553308624e-15,1.1436901434041212e-15
3021.599999999971,2.5184159347101413e-15,1.0955514610666464e-15
3021.7999999999706,3.2518700223088757e-15,1.0781909914170775e-15
3021.9999999999704,1.2482488433252577e-15,1.004697118957374e-15
3022.1999999999703,3.3951159991837867e-15,1.0429547384486538e-15
3022.39999999997,5.174094829072263e-15,1.0581785674887738e-15
3022.59999999997,3.931913388627306e-15,1.0318041849727614e-15
3022.7999999999697,4.175566651069742e-15,1.029565688651405e-15
3022.9999999999695,3.69035949734464e-15,1.0267051525094089e-15
3023.1999999999694,1.713784080366852e-15,9.744660895533944e-16
3023.399999999969,2.0982043718849406e-15,9.45334508914951e-16
3023.599999999969,2.794975791878696e-15,9.567087849680369e-16
3023.799999999969,2.3166442163446944e-15,9.481197650037599e-16
3023.9999999999686,3.5757284110103475e-15,9.237454390344517e-16
3024.1999999999684,2.8777340871989935e-16,8.584489926195978e-16
3024.3999999999683,9.892104979453684e-16,8.782512994374232e-16
3024.599999999968,3.9101891111126014e-15,9.121802629308783e-16
3024.799999999968,1.676499595852849e-15,8.680684811037689e-16
3024.9999999999677,3.188416666647688e-15,8.723644733935651e-16
3025.1999999999675,3.807657466913363e-15,8.675362797150971e-16
3025.3999999999673,3.913222336096719e-15,8.574796163510244e-16
3025.599999999967,1.2032874874520522e-15,8.046368306618545e-16
3025.799999999967,2.332201882245151e-15,8.299607864441531e-16
3025.999999999967,2.6963121236330944e-15,7.980094860638592e-16
3026.1999999999666,2.8412674129955646e-15,7.676418725971349e-16
3026.3999999999664,2.4936893489138938e-15,7.593196680112429e-16
3026.5999999999663,3.52554636756674e-15,7.707523893376895e-16
3026.799999999966,1.9929008123658123e-15,7.396356281686779e-16
3026.999999999966,2.379168800379218e-15,7.561534059148472e-16
3027.1999999999657,2.2770979421032856e-15,7.222910933264292e-16
3027.3999999999655,3.4313105640529102e-15,7.566489731285501e-16
3027.5999999999653,3.2360480821288758e-15,7.52672629897224e-16
3027.799999999965,1.945703924786566e-15,7.207985683338079e-16
3027.999999999965,2.612637338663868e-15,6.965676556303817e-16
3028.199999999965,2.7916939627245594e-15,7.056897240162777e-16
3028.3999999999646,2.513510343396118e-15,7.070218421445127e-16
3028.5999999999644,2.4110278271078202e-15,6.51406611739861e-16
3028.7999999999643,3.2065357601806415e-15,6.443261574546439e-16
3028.999999999964,3.5117541300865984e-15,6.770514341904914e-16
3029.199999999964,1.4477203378433171e-15,6.452457705375661e-16
3029.3999999999637,1.2875646187258949e-15,6.16648402991044e-16
3029.5999999999635,3.666289362082515e-15,6.555265270557467e-16
3029.7999999999633,2.4135663848507414e-15,6.296752403242231e-16
3029.999999999963,1.0884232552990278e-15,5.961188125088823e-16
3030.199999999963,1.8879921819583414e-15,5.976653887914503e-16
3030.399999999963,3.0727985751716072e-15,6.09987547652073e-16
3030.5999999999626,1.766238289691469e-15,5.672817875778465e-16
3030.7999999999624,1.7864380137802343e-15,5.597770756651734e-16
3030.9999999999623,5.364957927747377e-16,5.463709793298611e-16
3031.199999999962,1.4029814339978843e-15,5.450782482336735e-16
3031.399999999962,1.972598491411311e-15,5.572164950656236e-16
3031.5999999999617,1.740217966947409e-15,5.434791029688166e-16
3031.7999999999615,3.266803213168969e-15,5.7554438222007535e-16
3031.9999999999613,1.1161412438276223e-15,5.406653653971562e-16
3032.199999999961,1.436103175092606e-15,5.462588004039092e-16
3032.399999999961,2.336956489936326e-15,5.411973020880319e-16
3032.599999999961,2.4907831788718643e-15,5.266245766865545e-16
3032.7999999999606,9.995927925381012e-16,5.025232600240582e-16
3032.9999999999604,1.6503731822321453e-15,4.939494337132726e-16
3033.1999999999603,1.6169710732318824e-15,4.890824353379086e-16
3033.39999999996,1.1992095532066148e-15,4.865150784747808e-16
3033.59999999996,1.2617711949325806e-15,4.798618464323351e-16
3033.7999999999597,1.0785695092653817e-15,4.859430135980289e-16
3033.9999999999595,4.514921189903876e-16,4.617309473776792e-16
3034.1999999999593,2.2087129488649465e-15,4.93446666719518e-16
3034.399999999959,1.702258608932681e-15,4.749960656668327e-16
3034.599999999959,1.0828367553745305e-15,4.664872491347489e-16
3034.799999999959,1.1505639216502083e-15,4.3532133358501694e-16
3034.9999999999586,1.2520839967521884e-15,4.409518262832123e-16
3035.1999999999584,8.93660416934755e-16,4.242000292155844e-16
3035.3999999999583,2.0226265866167548e-15,4.3900002414472197e-16
3035.599999999958,2.3939139499250207e-15,4.538202949250344e-16
3035.799999999958,9.5940870248741e-16,4.164320224052132e-16
3035.9999999999577,8.047150223907979e-16,4.112013821976811e-16
3036.1999999999575,1.2136017017716494e-15,4.06149174774444e-16
3036.3999999999573,1.3122938515001026e-15,4.186483105814837e-16
3036.599999999957,1.825091515295237e-15,4.1626915385132397e-16
3036.799999999957,9.492857058556554e-16,3.92353496222954e-16
3036.999999999957,1.9548662801770157e-15,4.226758463665595e-16
3037.1999999999566,1.2350460348972865e-15,3.9443976484182096e-16
3037.3999999999564,1.1509150168068452e-15,3.8457659556663667e-16
3037.5999999999563,8.293212236294169e-17,3.47883287110258e-16
3037.799999999956,1.2464562039715124e-15,3.645307138369164e-16
3037.999999999956,1.5458975974189581e-15,3.7648200461553975e-16
3038.1999999999557,1.3630142902608085e-15,3.5911870269955345e-16
3038.3999999999555,1.5566668801894677e-15,3.68012522175944e-16
3038.5999999999553,1.6013614206842881e-15,3.7499691763098655e-16
3038.799999999955,6.39737674100249e-16,3.61563795650701e-16
3038.999999999955,9.493232929426898e-16,3.443034611773653e-16
3039.199999999955,1.3588331238749245e-15,3.498863347420572e-16
3039.3999999999546,1.1779003218360647e-15,3.3767603717003124e-16
3039.5999999999544,1.0355045542819602e-15,3.372931253383131e-16
3039.7999999999543,9.128449720362361e-16,3.267236629340167e-16
3039.999999999954,1.0676280670483427e-15,3.2817137458977233e-16
3040.199999999954,1.4848036520323472e-15,3.280665013229904e-16
3040.3999999999537,1.1519350562335762e-15,3.304297497156095e-16
3040.5999999999535,8.253501214144519e-16,3.197536405692979e-16
3040.7999999999533,1.066601568995389e-15,3.247394617852939e-16
3040.999999999953,1.052558398004623e-15,3.3459384309365045e-16
3041.199999999953,7.036421277454089e-16,3.072869302422703e-16
3041.399999999953,1.3961677950910523e-15,3.1622717771208223e-16
3041.5999999999526,1.892958971402804e-15,3.2665256510600656e-16
3041.7999999999524,7.484164481559488e-16,2.961989248555767e-16
3041.9999999999523,4.385183800350895e-16,2.7860133892033576e-16
3042.199999999952,1.7932977101035733e-15,3.015858955814364e-16
3042.399999999952,1.0517028947278962e-15,2.8874839658174826e-16
3042.5999999999517,8.374650219007934e-16,2.8829089291111253e-16
3042.7999999999515,5.991559020808218e-16,2.7887585700458496e-16
3042.9999999999513,1.1379385779340277e-15,2.86838125527453e-16
3043.199999999951,1.3104822597841625e-15,2.842397196128524e-16
3043.399999999951,1.1086745425184573e-15,2.728255800716863e-16
3043.599999999951,9.74610191033546e-16,2.7012449788201074e-16
3043.7999999999506,9.103999055548682e-16,2.6644649553657536e-16
3043.9999999999504,6.296589349399884e-16,2.5173665667676116e-16
3044.1999999999503,8.462013726583334e-16,2.5320562356553693e-16
3044.39999999995,1.3139368836595391e-15,2.572153981285e-16
3044.59999999995,1.408055267231056e-15,2.5589950597516083e-16
3044.7999999999497,9.951002356649828e-16,2.4586039207496406e-16
3044.9999999999495,8.527760423949213e-16,2.5025448136796415e-16
3045.1999999999493,1.0520295318081812e-15,2.522236476818732e-16
3045.399999999949,6.234878764027672e-16,2.406746446136364e-16
3045.599999999949,5.220754803642068e-16,2.3664782351260987e-16
3045.799999999949,3.4686115657093846e-16,2.3126876725085104e-16
3045.9999999999486,5.494822901638038e-16,2.2962332634147075e-16
3046.1999999999484,7.273281335659545e-16,2.2320594003527616e-16
3046.3999999999482,1.072737475665299e-15,2.2536304178435724e-16
3046.599999999948,1.066577640314629e-15,2.270752130081134e-16
3046.799999999948,9.15164571762292e-16,2.2509016482644335e-16
3046.9999999999477,5.722801819391533e-16,2.2439620661462566e-16
3047.1999999999475,9.66924849344871e-16,2.3714844645421676e-16
3047.3999999999473,1.4020877083594126e-15,2.2898540465306986e-16
3047.599999999947,9.670124113757934e-16,2.1767431196389314e-16
3047.799999999947,7.937942266018482e-16,2.1027698794706413e-16
3047.999999999947,1.1188475140940998e-15,2.1107609735834956e-16
3048.1999999999466,9.221847808291357e-16,2.090037783133327e-16
3048.3999999999464,1.011299423143866e-15,2.0960167769497584e-16
3048.5999999999462,5.941652368951587e-16,1.9541345231199268e-16
3048.799999999946,8.162057125345721e-16,1.9754383281856585e-16
3048.999999999946,1.169641962358572e-15,2.0440474675176648e-16
3049.1999999999457,7.183183499851289e-16,1.9126537315061076e-16
3049.3999999999455,1.0230995450111842e-15,1.9944587177140498e-16
3049.5999999999453,8.273330255439742e-16,1.9271178778716588e-16
3049.799999999945,5.957208658423504e-16,1.8935326244663318e-16
3049.999999999945,5.981677322687313e-16,1.8640785095634416e-16
3050.199999999945,4.676581133656503e-16,1.845196027586775e-16
3050.3999999999446,6.003861115575903e-16,1.8589169025411107e-16
3050.5999999999444,1.0325308333623872e-15,1.8795199201918875e-16
3050.7999999999442,7.972627735812953e-16,1.7684427988158167e-16
3050.999999999944,8.775341272288949e-16,1.8136821667841789e-16
3051.199999999944,1.1130210920872927e-15,1.8440902525439142e-16
3051.3999999999437,1.1010455285207746e-15,1.779474079464824e-16
3051.5999999999435,7.83791561588163e-16,1.7390049628273816e-16
3051.7999999999433,7.452021169397963e-16,1.7462564912981644e-16
3051.999999999943,9.353735073343587e-16,1.7777186036816394e-16
3052.199999999943,7.912115172665514e-16,1.7540047251831731e-16
3052.399999999943,8.005915071848863e-16,1.6950316444173686e-16
3052.5999999999426,9.240431711154116e-16,1.6967973110656998e-16
3052.7999999999424,5.970057089442168e-16,1.6276554674192093e-16
3052.9999999999422,6.886201572445314e-16,1.6186902854170126e-16
3053.199999999942,6.324098861944336e-16,1.5595194753975834e-16
3053.399999999942,9.828002584796663e-16,1.6216578124081588e-16
3053.5999999999417,9.521043138667625e-16,1.6013396095858963e-16
3053.7999999999415,8.426532045818444e-16,1.5764004449896676e-16
3053.9999999999413,7.314061736905103e-16,1.5994719019372006e-16
3054.199999999941,8.789670952174123e-16,1.6118815963589661e-16
3054.399999999941,6.449494148851455e-16,1.5445190512973017e-16
3054.599999999941,4.405109191643868e-16,1.4973921233455426e-16
3054.7999999999406,7.309275471357524e-16,1.5321915455411995e-16
3054.9999999999404,5.971655334734518e-16,1.45935068254427e-16
3055.1999999999402,5.660255847775091e-16,1.4228851200715842e-16
3055.39999999994,6.12212438506714e-16,1.426251678990226e-16
3055.59999999994,5.822264663222869e-16,1.4031669871528922e-16
3055.7999999999397,6.472609677982025e-16,1.4257572235072663e-16
3055.9999999999395,4.86533872018298e-16,1.427732133763349e-16
3056.1999999999393,7.342592453546588e-16,1.4752898573781257e-16
3056.399999999939,8.515277805284645e-16,1.4621656112560124e-16
3056.599999999939,7.060769239522913e-16,1.4325622067961686e-16
3056.799999999939,9.030498830341874e-16,1.4448335966195153e-16
3056.9999999999386,7.462218387291721e-16,1.3952069950310699e-16
3057.1999999999384,7.140571919252885e-16,1.3438509903923476e-16
3057.3999999999382,6.449192393363995e-16,1.3219760998317093e-16
3057.599999999938,7.275494209234247e-16,1.3080784067496344e-16
3057.799999999938,8.553834745043661e-16,1.3541309263473606e-16
3057.9999999999377,7.219113578682632e-16,1.313331202162693e-16
3058.1999999999375,6.130908646125759e-16,1.3295558535695532e-16
3058.3999999999373,6.764503584352961e-16,1.2913615497910807e-16
3058.599999999937,6.698296842217605e-16,1.3287981561284546e-16
3058.799999999937,4.024240562213176e-16,1.2711946217592419e-16
3058.999999999937,5.226455864772682e-16,1.2838515439224873e-16
3059.1999999999366,9.184436480593502e-16,1.3354698640770623e-16
3059.3999999999364,7.433226567089574e-16,1.2685868190728827e-16
3059.5999999999362,7.212955119760501e-16,1.264692982144575e-16
3059.799999999936,5.750525737150758e-16,1.2037709315066976e-16
3059.999999999936,6.295646495850472e-16,1.2215629909126722e-16
3060.1999999999357,6.969733314725573e-16,1.211890139352824e-16
3060.3999999999355,5.347785922928572e-16,1.1938613077683123e-16
3060.5999999999353,6.679356126725814e-16,1.2520965434277196e-16
3060.799999999935,4.9456665603402495e-16,1.2187406506626412e-16
3060.999999999935,6.885697058446106e-16,1.236427625043597e-16
3061.199999999935,7.595468845993439e-16,1.2518561978289362e-16
3061.3999999999346,7.208292203385867e-16,1.2260780735682316e-16
3061.5999999999344,5.157310977101537e-16,1.144423171010631e-16
3061.7999999999342,4.176188214434349e-16,1.134517385390288e-16
3061.999999999934,5.893651011830685e-16,1.1492476853897343e-16
3062.199999999934,8.733124620802202e-16,1.2142970364120064e-16
3062.3999999999337,7.048146331026456e-16,1.1916753010199062e-16
3062.5999999999335,5.521266740855725e-16,1.1354562684727602e-16
3062.7999999999333,5.242937008343882e-16,1.1436812230883954e-16
3062.999999999933,6.879246902552765e-16,1.1692761764742562e-16
3063.199999999933,4.216608626677324e-16,1.1124516477187214e-16
3063.399999999933,4.66295713809551e-16,1.0876355014231915e-16
3063.5999999999326,6.465333135569518e-16,1.1264943951930136e-16
3063.7999999999324,6.83299625665472e-16,1.1287047541386533e-16
3063.9999999999322,4.479472861061283e-16,1.0753014443966378e-16
3064.199999999932,6.617278670208323e-16,1.0895648836583592e-16
3064.399999999932,6.877249492984021e-16,1.0846462692127719e-16
3064.5999999999317,6.219156773735449e-16,1.0633895141802822e-16
3064.7999999999315,5.437719116707705e-16,1.0474828971753365e-16
3064.9999999999313,6.50522944617638e-16,1.0845969030738147e-16
3065.199999999931,6.932085876593672e-16,1.0783319032887871e-16
3065.399999999931,6.327845923944752e-16,1.0764878199183859e-16
3065.599999999931,5.384444450094554e-16,1.0282664989289946e-16
3065.7999999999306,6.10914413454606e-16,1.0329773917791576e-16
3065.9999999999304,4.788556771701154e-16,9.902654245416145e-17
3066.1999999999302,3.678046285269523e-16,9.542022027188746e-17
3066.39999999993,4.836714829917297e-16,9.677505608846561e-17
3066.59999999993,4.649192323307036e-16,9.729928345603232e-17
3066.7999999999297,5.061134091709956e-16,9.914727773636969e-17
3066.9999999999295,5.744135402959317e-16,1.0064683045547522e-16
3067.1999999999293,7.225866548854617e-16,1.0299503739583565e-16
3067.399999999929,7.345197079859395e-16,1.0327940223809668e-16
3067.599999999929,4.676810891343446e-16,9.817782205845754e-17
3067.799999999929,5.946972794651528e-16,9.67966885158451e-17
3067.9999999999286,6.712635521827844e-16,9.754666339874488e-17
3068.1999999999284,5.000680820868824e-16,9.212587752944397e-17
3068.3999999999282,4.992247549087724e-16,9.150819860499347e-17
3068.599999999928,6.657482030258564e-16,9.269346901344316e-17
3068.799999999928,7.143164369467075e-16,9.511220468155231e-17
3068.9999999999277,4.865582242155316e-16,9.217073057097905e-17
3069.1999999999275,6.60993807092918e-16,9.399053453604061e-17
3069.3999999999273,6.521930288918274e-16,9.517346236899554e-17
3069.599999999927,5.698986429288294e-16,9.480662431094052e-17
3069.799999999927,5.347997681165386e-16,9.420206116228267e-17
3069.999999999927,4.3521855143082355e-16,8.998872737673766e-17
3070.1999999999266,6.974370290716199e-16,9.209705855690262e-17
3070.3999999999264,5.181507002635448e-16,8.654100549639214e-17
3070.5999999999262,6.112107691070266e-16,8.858289752975684e-17
3070.799999999926,6.309944941395717e-16,8.700883238107253e-17
3070.999999999926,6.037109805733594e-16,8.621624115301402e-17
3071.1999999999257,6.346703524328593e-16,8.68617133460463e-17
3071.3999999999255,6.391229399387792e-16,8.691278016834288e-17
3071.5999999999253,7.512951955063109e-16,9.024335342161619e-17
3071.799999999925,6.745743392758054e-16,8.85447214901263e-17
3071.999999999925,5.319266852990112e-16,8.477035591205093e-17
3072.199999999925,6.715934185761807e-16,9.060523501344079e-17
3072.3999999999246,1.1645915284105683e-15,9.381071208831648e-17
3072.5999999999244,1.3357534877654945e-15,9.891002910179968e-17
3072.7999999999242,6.343425506822719e-16,8.31148697213118e-17
3072.999999999924,6.267905637432302e-16,8.259346138527268e-17
3073.199999999924,7.102571374261097e-16,8.204767438222039e-17
3073.3999999999237,7.442258585285265e-16,8.33175752935016e-17
3073.5999999999235,4.1725467668545435e-16,7.741443724796387e-17
3073.7999999999233,6.823898064010024e-16,8.367039760325752e-17
3073.999999999923,5.81054172723287e-16,8.161531700220627e-17
3074.199999999923,4.59119756559531e-16,7.864987450620367e-17
3074.399999999923,6.085535738119307e-16,7.946580546242598e-17
3074.5999999999226,6.163297597841988e-16,8.022886303389389e-17
3074.7999999999224,5.090442490476139e-16,7.780304669974128e-17
3074.9999999999222,6.677192486941172e-16,7.986468518868885e-17
3075.199999999922,6.562168059681998e-16,7.986511532260738e-17
3075.399999999922,5.608183438551449e-16,7.764668309418916e-17
3075.5999999999217,5.597759109948709e-16,7.74944090695855e-17
3075.7999999999215,5.268966330813007e-16,7.618951510967085e-17
3075.9999999999213,6.300499994638239e-16,7.630512187208126e-17
3076.199999999921,6.277273821828934e-16,7.724377334398193e-17
3076.399999999921,5.981769437520326e-16,7.669774811291323e-17
3076.599999999921,6.3586652177306e-16,7.713758320566482e-17
3076.7999999999206,6.836078397791541e-16,7.627997558145964e-17
3076.9999999999204,6.88197858380766e-16,7.599347330449578e-17
3077.1999999999202,5.487708883672286e-16,7.331942999468335e-17
3077.39999999992,6.614444286208573e-16,7.396623891158552e-17
3077.59999999992,5.81894376467404e-16,7.352852140120206e-17
3077.7999999999197,6.822703747554396e-16,7.667447455919843e-17
3077.9999999999195,6.258747623085707e-16,7.631974642531119e-17
3078.1999999999193,5.391821577669547e-16,7.357736476201209e-17
